2.140900E+1	2.905150E-4	1.415400E+1
2.141500E+1	2.908730E-4	1.416600E+1
2.142090E+1	2.912300E-4	1.417200E+1
2.142680E+1	2.912300E-4	1.414200E+1
2.143280E+1	2.911110E-4	1.413000E+1
2.143870E+1	2.909320E-4	1.413000E+1
2.144470E+1	2.908730E-4	1.415400E+1
2.145060E+1	2.912900E-4	1.417200E+1
2.145650E+1	2.911110E-4	1.416600E+1
2.146250E+1	2.911710E-4	1.414800E+1
2.146840E+1	2.908130E-4	1.414200E+1
2.147430E+1	2.913490E-4	1.416000E+1
2.148030E+1	2.915880E-4	1.418400E+1
2.148620E+1	2.913490E-4	1.419600E+1
2.149220E+1	2.912900E-4	1.419000E+1
2.149810E+1	2.911110E-4	1.416600E+1
2.150400E+1	2.911110E-4	1.416000E+1
2.151000E+1	2.912300E-4	1.417200E+1
2.151590E+1	2.915880E-4	1.419600E+1
2.152190E+1	2.917070E-4	1.417200E+1
2.152780E+1	2.914090E-4	1.416600E+1
2.153370E+1	2.913490E-4	1.416000E+1
2.153970E+1	2.912900E-4	1.416600E+1
2.154560E+1	2.915280E-4	1.419000E+1
2.155150E+1	2.920050E-4	1.422000E+1
2.155750E+1	2.918860E-4	1.420800E+1
2.156340E+1	2.913490E-4	1.417800E+1
2.156940E+1	2.911710E-4	1.417200E+1
2.157530E+1	2.915280E-4	1.419000E+1
2.158120E+1	2.916470E-4	1.422600E+1
2.158720E+1	2.915880E-4	1.422000E+1
2.159310E+1	2.914090E-4	1.419000E+1
2.159900E+1	2.913490E-4	1.416000E+1
2.160500E+1	2.911110E-4	1.417800E+1
2.161090E+1	2.917070E-4	1.419600E+1
2.161690E+1	2.915280E-4	1.419600E+1
2.162280E+1	2.914090E-4	1.418400E+1
2.162870E+1	2.913490E-4	1.414800E+1
2.163470E+1	2.916470E-4	1.413600E+1
2.164060E+1	2.916470E-4	1.416600E+1
2.164650E+1	2.917070E-4	1.420200E+1
2.165250E+1	2.916470E-4	1.419600E+1
2.165840E+1	2.915880E-4	1.416600E+1
2.166440E+1	2.912300E-4	1.415400E+1
2.167030E+1	2.915880E-4	1.417200E+1
2.167620E+1	2.915280E-4	1.418400E+1
2.168220E+1	2.918260E-4	1.420800E+1
2.168810E+1	2.917070E-4	1.421400E+1
2.169400E+1	2.914090E-4	1.417800E+1
2.170000E+1	2.917670E-4	1.417800E+1
2.075000E+1	2.876540E-4	1.387200E+1
2.075590E+1	2.879520E-4	1.390200E+1
2.076180E+1	2.880120E-4	1.392600E+1
2.076780E+1	2.881310E-4	1.393200E+1
2.077370E+1	2.885480E-4	1.396800E+1
2.077970E+1	2.877130E-4	1.389000E+1
2.078560E+1	2.877130E-4	1.390200E+1
